VOTING	97	100	55	2072	2	4959776
TREATMENT	98	100	55	2072	8	4960320
TREATMENT	99	100	55	2072	4	4960320
VOTING	0	100	55	2072	1	4960552
PATIENT	1	100	56	2107	6	4953816
VOTING	2	100	56	2107	2	4953656
TREATMENT	3	100	56	2107	4	4953144
PHYSICIAN	4	100	56	2107	1	4962352
VOTING	5	100	56	2107	2	4962104
PATIENT	6	100	56	2107	8	4963728
PATIENT	7	100	56	2107	8	4964536
SYMPTOM	8	100	56	2107	3	4963208
SYMPTOM	9	100	56	2107	3	4963208
PHYSICIAN	10	100	56	2107	2	4965056
TREATMENT	11	100	56	2107	2	4964576
TREATMENT	12	100	56	2107	2	4964576
PATIENT	13	100	56	2107	8	4965688
SYMPTOM	14	100	56	2107	4	4965448
PHYSICIAN	15	100	56	2107	1	4967296
TREATMENT	16	100	56	2107	2	4966832
TREATMENT	17	100	56	2107	5	4966784
PATIENT	18	100	56	2107	6	4967864
TREATMENT	19	100	56	2107	2	4967592
SYMPTOM	20	100	56	2107	3	4967592
VOTING	21	100	56	2107	1	4967888
PHYSICIAN	22	100	56	2107	2	4970248
SYMPTOM	23	100	56	2107	4	4969736
SYMPTOM	24	100	56	2107	6	4969736
TREATMENT	25	100	56	2107	2	4969736
VOTING	26	100	56	2107	1	4970000
SYMPTOM	27	100	56	2107	3	4970544
SYMPTOM	28	100	56	2107	5	4970544
VOTING	29	100	56	2107	1	4970872
TREATMENT	30	100	56	2107	2	4971416
PHYSICIAN	31	100	56	2107	1	4973232
VOTING	32	100	56	2107	3	4972984
PATIENT	33	100	56	2107	7	4974608
VOTING	34	100	56	2107	1	4974600
TREATMENT	35	100	56	2107	3	4975144
VOTING	36	100	56	2107	3	4975408
VOTING	37	100	56	2107	1	4976216
VOTING	38	100	56	2107	2	4977024
PHYSICIAN	39	100	56	2107	3	4979384
SYMPTOM	40	100	56	2107	3	4978872
PATIENT	41	100	56	2107	10	4979984
PHYSICIAN	42	100	56	2107	1	4981664
VOTING	43	100	56	2107	1	4981416
TREATMENT	44	100	56	2107	4	4981960
VOTING	45	100	56	2107	2	4982224
TREATMENT	46	100	56	2107	4	4982768
TREATMENT	47	100	56	2107	3	4982768
PATIENT	48	100	56	2107	6	4983816
PHYSICIAN	49	100	56	2107	1	4985240
PHYSICIAN	50	100	56	2107	1	4986472
SYMPTOM	51	100	56	2107	4	4985960
SYMPTOM	52	100	56	2107	2	4985960
VOTING	53	100	56	2107	1	4986224
VOTING	54	100	56	2107	2	4987032
VOTING	55	100	56	2107	1	4987840
PATIENT	56	100	56	2107	6	4989464
PATIENT	57	100	56	2107	6	4990272
SYMPTOM	58	100	56	2107	3	4990000
TREATMENT	59	100	56	2107	2	4990000
VOTING	60	100	56	2107	1	4990264
TREATMENT	61	100	56	2107	3	4990808
TREATMENT	62	100	56	2107	2	4990808
SYMPTOM	63	100	56	2107	2	4990808
PATIENT	64	100	56	2107	6	4991888
PHYSICIAN	65	100	56	2107	1	4993504
SYMPTOM	66	100	56	2107	8	4992920
PHYSICIAN	67	100	56	2107	4	4994736
TREATMENT	68	100	56	2107	2	4994224
PHYSICIAN	69	100	56	2107	1	4996040
PATIENT	70	100	56	2107	8	4996608
TREATMENT	71	100	56	2107	2	4996336
TREATMENT	72	100	56	2107	2	4996336
PHYSICIAN	73	100	56	2107	1	4998152
VOTING	74	100	56	2107	1	4997904
PATIENT	75	100	56	2107	7	4999528
VOTING	76	100	56	2107	1	4999520
PHYSICIAN	77	100	56	2107	1	5001880
PHYSICIAN	78	100	56	2107	1	5003440
SYMPTOM	79	100	56	2107	3	5002928
VOTING	80	100	56	2107	1	5003192
TREATMENT	81	100	56	2107	2	5003736
PATIENT	82	100	56	2107	5	5004816
TREATMENT	83	100	56	2107	3	5004544
VOTING	84	100	56	2107	1	5004808
SYMPTOM	85	100	56	2107	2	5005352
PATIENT	86	100	56	2107	6	5006432
VOTING	87	100	56	2107	1	5006424
TREATMENT	88	100	56	2107	3	5006968
VOTING	89	100	56	2107	1	5007232
PATIENT	90	100	56	2107	7	5008856
SYMPTOM	91	100	56	2107	2	5008584
PHYSICIAN	92	100	56	2107	1	5010472
PATIENT	93	100	56	2107	5	5010968
PHYSICIAN	94	100	56	2107	2	5012512
PHYSICIAN	95	100	56	2107	1	5013816
SYMPTOM	96	100	56	2107	3	5013304
PATIENT	97	100	56	2107	7	5014384
SYMPTOM	98	100	56	2107	4	5014112
PATIENT	99	100	56	2107	5	5015192
PATIENT	0	100	56	2107	5	5015968
TREATMENT	1	100	57	2147	4	5014528
PHYSICIAN	2	100	57	2147	2	5027808
PHYSICIAN	3	100	57	2147	1	5029112
VOTING	4	100	57	2147	1	5031136
TREATMENT	5	100	57	2147	3	5031680
PATIENT	6	100	57	2147	8	5035064
TREATMENT	7	100	57	2147	2	5034792
PHYSICIAN	8	100	57	2147	1	5036608
TREATMENT	9	100	57	2147	2	5036144
VOTING	10	100	57	2147	3	5036424
PHYSICIAN	11	100	57	2147	1	5038816
PHYSICIAN	12	100	57	2147	1	5040120
PHYSICIAN	13	100	57	2147	1	5041424
TREATMENT	14	100	57	2147	5	5040944
TREATMENT	15	100	57	2147	5	5040944
PATIENT	16	100	57	2147	8	5042056
VOTING	17	100	57	2147	1	5042112
VOTING	18	100	57	2147	3	5042920
TREATMENT	19	100	57	2147	5	5043464
SYMPTOM	20	100	57	2147	2	5045768
SYMPTOM	21	100	57	2147	3	5045816
TREATMENT	22	100	57	2147	3	5045768
TREATMENT	23	100	57	2147	4	5045768
VOTING	24	100	57	2147	1	5046032
SYMPTOM	25	100	57	2147	2	5046576
TREATMENT	26	100	57	2147	3	5046576
PHYSICIAN	27	100	57	2147	1	5048392
PHYSICIAN	28	100	57	2147	1	5049696
VOTING	29	100	57	2147	1	5049448
TREATMENT	30	100	57	2147	4	5049992
SYMPTOM	31	100	57	2147	3	5049992
TREATMENT	32	100	57	2147	2	5049992
VOTING	33	100	57	2147	3	5050256
PATIENT	34	100	57	2147	7	5051880
TREATMENT	35	100	57	2147	2	5051608
TREATMENT	36	100	57	2147	2	5051608
PHYSICIAN	37	100	57	2147	1	5053424
SYMPTOM	38	100	57	2147	4	5052912
PATIENT	39	100	57	2147	6	5053992
TREATMENT	40	100	57	2147	3	5053720
SYMPTOM	41	100	57	2147	3	5053720
VOTING	42	100	57	2147	1	5054112
VOTING	43	100	57	2147	1	5054920
VOTING	44	100	57	2147	1	5055728
PHYSICIAN	45	100	57	2147	1	5058184
TREATMENT	46	100	57	2147	2	5057576
PHYSICIAN	47	100	57	2147	1	5059392
SYMPTOM	48	100	57	2147	4	5058880
TREATMENT	49	100	57	2147	2	5058880
SYMPTOM	50	100	57	2147	2	5058880
VOTING	51	100	57	2147	1	5059144
PATIENT	52	100	57	2147	7	5060768
PHYSICIAN	53	100	57	2147	2	5062312
TREATMENT	54	100	57	2147	5	5061800
SYMPTOM	55	100	57	2147	6	5061800
VOTING	56	100	57	2147	2	5062064
TREATMENT	57	100	57	2147	3	5062608
PATIENT	58	100	57	2147	9	5063688
PATIENT	59	100	57	2147	10	5064528
PHYSICIAN	60	100	57	2147	0	5066152
PHYSICIAN	61	100	57	2147	1	5067384
TREATMENT	62	100	57	2147	3	5066872
PHYSICIAN	63	100	57	2147	1	5068688
PHYSICIAN	64	100	57	2147	1	5069992
PATIENT	65	100	57	2147	8	5070528
SYMPTOM	66	100	57	2147	3	5070248
PATIENT	67	100	57	2147	5	5071328
SYMPTOM	68	100	57	2147	3	5087128
PHYSICIAN	69	100	57	2147	1	5088944
PHYSICIAN	70	100	57	2147	1	5090248
PATIENT	71	100	57	2147	5	5090816
PATIENT	72	100	57	2147	7	5091624
TREATMENT	73	100	57	2147	6	5091352
PHYSICIAN	74	100	57	2147	2	5093168
PHYSICIAN	75	100	57	2147	1	5094472
VOTING	76	100	57	2147	1	5094480
TREATMENT	77	100	57	2147	2	5095024
TREATMENT	78	100	57	2147	3	5095072
VOTING	79	100	57	2147	1	5095288
PHYSICIAN	80	100	57	2147	3	5097648
PATIENT	81	100	57	2147	9	5098216
PATIENT	82	100	57	2147	10	5099056
TREATMENT	83	100	57	2147	3	5098792
PATIENT	84	100	57	2147	6	5099840
SYMPTOM	85	100	57	2147	3	5099560
PATIENT	86	100	57	2147	5	5100640
PATIENT	87	100	57	2147	5	5101448
PATIENT	88	100	57	2147	5	5102256
SYMPTOM	89	100	57	2147	4	5101984
SYMPTOM	90	100	57	2147	5	5101984
VOTING	91	100	57	2147	1	5102248
SYMPTOM	92	100	57	2147	2	5102792
PATIENT	93	100	57	2147	7	5103920
PATIENT	94	100	57	2147	7	5104680
PATIENT	95	100	57	2147	7	5105488
PHYSICIAN	96	100	57	2147	1	5107032
SYMPTOM	97	100	57	2147	3	5106520
VOTING	98	100	57	2147	1	5106784
TREATMENT	99	100	57	2147	2	5107328
TREATMENT	0	100	57	2147	3	5107296
PATIENT	1	100	58	2185	6	5101672
PATIENT	2	100	58	2185	7	5103296
SYMPTOM	3	100	58	2185	2	5102480
TREATMENT	4	100	58	2185	5	5101968
PATIENT	5	100	58	2185	5	5103096
TREATMENT	6	100	58	2185	3	5102776
VOTING	7	100	58	2185	1	5102552
PHYSICIAN	8	100	58	2185	1	5113136
TREATMENT	9	100	58	2185	5	5112624
SYMPTOM	10	100	58	2185	3	5112656
PATIENT	11	100	58	2185	5	5113768
VOTING	12	100	58	2185	1	5113792
TREATMENT	13	100	58	2185	3	5114368
PATIENT	14	100	58	2185	5	5115448
SYMPTOM	15	100	58	2185	3	5115176
SYMPTOM	16	100	58	2185	4	5115176
PHYSICIAN	17	100	58	2185	1	5117024
VOTING	18	100	58	2185	2	5116808
TREATMENT	19	100	58	2185	2	5117352
PHYSICIAN	20	100	58	2185	4	5119168
PATIENT	21	100	58	2185	9	5119736
VOTING	22	100	58	2185	1	5119728
PHYSICIAN	23	100	58	2185	1	5122088
TREATMENT	24	100	58	2185	2	5121576
PATIENT	25	100	58	2185	6	5122656
TREATMENT	26	100	58	2185	2	5122384
PHYSICIAN	27	100	58	2185	1	5124264
PATIENT	28	100	58	2185	5	5124832
SYMPTOM	29	100	58	2185	3	5124560
VOTING	30	100	58	2185	1	5124824
PHYSICIAN	31	100	58	2185	1	5127184
SYMPTOM	32	100	58	2185	2	5126672
VOTING	33	100	58	2185	3	5126936
PATIENT	34	100	58	2185	10	5128592
SYMPTOM	35	100	58	2185	2	5128328
PHYSICIAN	36	100	58	2185	3	5130144
SYMPTOM	37	100	58	2185	2	5129632
VOTING	38	100	58	2185	1	5129896
VOTING	39	100	58	2185	3	5130704
PHYSICIAN	40	100	58	2185	1	5133064
TREATMENT	41	100	58	2185	3	5132552
PATIENT	42	100	58	2185	5	5133600
SYMPTOM	43	100	58	2185	2	5133320
VOTING	44	100	58	2185	4	5133712
PATIENT	45	100	58	2185	6	5135384
VOTING	46	100	58	2185	1	5135328
PATIENT	47	100	58	2185	5	5136952
VOTING	48	100	58	2185	1	5136944
TREATMENT	49	100	58	2185	4	5137488
TREATMENT	50	100	58	2185	2	5137488
PHYSICIAN	51	100	58	2185	1	5139304
SYMPTOM	52	100	58	2185	2	5138792
TREATMENT	53	100	58	2185	4	5138792
TREATMENT	54	100	58	2185	2	5138792
PHYSICIAN	55	100	58	2185	2	5140608
TREATMENT	56	100	58	2185	3	5140096
PATIENT	57	100	58	2185	5	5141176
PATIENT	58	100	58	2185	5	5141984
PATIENT	59	100	58	2185	6	5142792
VOTING	60	100	58	2185	3	5142784
PATIENT	61	100	58	2185	8	5144408
TREATMENT	62	100	58	2185	3	5144136
PATIENT	63	100	58	2185	5	5145216
SYMPTOM	64	100	58	2185	2	5144944
SYMPTOM	65	100	58	2185	4	5144944
SYMPTOM	66	100	58	2185	3	5144944
VOTING	67	100	58	2185	1	5145208
PHYSICIAN	68	100	58	2185	1	5147568
SYMPTOM	69	100	58	2185	2	5147056
SYMPTOM	70	100	58	2185	2	5147056
PHYSICIAN	71	100	58	2185	1	5148872
PATIENT	72	100	58	2185	5	5149440
PHYSICIAN	73	100	58	2185	1	5150984
PATIENT	74	100	58	2185	5	5151552
SYMPTOM	75	100	58	2185	3	5151280
PHYSICIAN	76	100	58	2185	1	5153096
PHYSICIAN	77	100	58	2185	1	5154400
PHYSICIAN	78	100	58	2185	1	5155776
PHYSICIAN	79	100	58	2185	1	5157008
PATIENT	80	100	58	2185	6	5157576
PHYSICIAN	81	100	58	2185	1	5159120
PHYSICIAN	82	100	58	2185	2	5160424
SYMPTOM	83	100	58	2185	2	5159912
PHYSICIAN	84	100	58	2185	1	5161984
VOTING	85	100	58	2185	1	5161736
PATIENT	86	100	58	2185	6	5163360
PATIENT	87	100	58	2185	7	5164168
TREATMENT	88	100	58	2185	2	5163896
PATIENT	89	100	58	2185	8	5164976
PATIENT	90	100	58	2185	6	5165784
SYMPTOM	91	100	58	2185	4	5165512
PATIENT	92	100	58	2185	13	5166624
SYMPTOM	93	100	58	2185	5	5166360
PHYSICIAN	94	100	58	2185	2	5168176
VOTING	95	100	58	2185	1	5167928
VOTING	96	100	58	2185	1	5168736
VOTING	97	100	58	2185	2	5169544
PHYSICIAN	98	100	58	2185	1	5171904
PATIENT	99	100	58	2185	6	5172440
TREATMENT	0	100	58	2185	2	5172128
VOTING	1	100	59	2224	1	5167408
PATIENT	2	100	59	2224	7	5169000
PATIENT	3	100	59	2224	5	5169808
VOTING	4	100	59	2224	1	5169800
TREATMENT	5	100	59	2224	2	5170344
SYMPTOM	6	100	59	2224	5	5170312
SYMPTOM	7	100	59	2224	10	5170344
PHYSICIAN	8	100	59	2224	1	5181072
VOTING	9	100	59	2224	3	5180824
VOTING	10	100	59	2224	3	5181696
PATIENT	11	100	59	2224	12	5183384
PHYSICIAN	12	100	59	2224	6	5184968
PHYSICIAN	13	100	59	2224	2	5186344
PHYSICIAN	14	100	59	2224	6	5187576
SYMPTOM	15	100	59	2224	5	5187064
PATIENT	16	100	59	2224	5	5188112
SYMPTOM	17	100	59	2224	2	5187832
PHYSICIAN	18	100	59	2224	0	5189712
VOTING	19	100	59	2224	2	5189464
PATIENT	20	100	59	2224	6	5191088
TREATMENT	21	100	59	2224	4	5190848
TREATMENT	22	100	59	2224	2	5190848
SYMPTOM	23	100	59	2224	3	5190848
TREATMENT	24	100	59	2224	3	5190848
VOTING	25	100	59	2224	5	5191112
SYMPTOM	26	100	59	2224	4	5191656
TREATMENT	27	100	59	2224	6	5191656
VOTING	28	100	59	2224	2	5191920
TREATMENT	29	100	59	2224	6	5192464
SYMPTOM	30	100	59	2224	3	5192464
PHYSICIAN	31	100	59	2224	2	5194280
PHYSICIAN	32	100	59	2224	2	5195584
SYMPTOM	33	100	59	2224	2	5195072
SYMPTOM	34	100	59	2224	2	5195072
PATIENT	35	100	59	2224	8	5196152
VOTING	36	100	59	2224	1	5196144
VOTING	37	100	59	2224	1	5196952
VOTING	38	100	59	2224	1	5197888
SYMPTOM	39	100	59	2224	4	5198432
PHYSICIAN	40	100	59	2224	3	5200320
TREATMENT	41	100	59	2224	2	5199736
PHYSICIAN	42	100	59	2224	1	5201552
TREATMENT	43	100	59	2224	2	5201040
PATIENT	44	100	59	2224	6	5202120
VOTING	45	100	59	2224	2	5202112
SYMPTOM	46	100	59	2224	6	5202656
PATIENT	47	100	59	2224	7	5203736
SYMPTOM	48	100	59	2224	2	5203464
TREATMENT	49	100	59	2224	3	5203464
SYMPTOM	50	100	59	2224	3	5203464
PATIENT	51	100	59	2224	7	5204544
SYMPTOM	52	100	59	2224	2	5204272
PHYSICIAN	53	100	59	2224	1	5206088
PHYSICIAN	54	100	59	2224	1	5207392
PHYSICIAN	55	100	59	2224	4	5208696
TREATMENT	56	100	59	2224	4	5208184
TREATMENT	57	100	59	2224	10	5208216
VOTING	58	100	59	2224	3	5208480
VOTING	59	100	59	2224	2	5209288
SYMPTOM	60	100	59	2224	16	5209864
PATIENT	61	100	59	2224	12	5210984
VOTING	62	100	59	2224	4	5210984
SYMPTOM	63	100	59	2224	5	5211496
PATIENT	64	100	59	2224	10	5212568
SYMPTOM	65	100	59	2224	6	5212296
PHYSICIAN	66	100	59	2224	3	5214112
PATIENT	67	100	59	2224	6	5214648
TREATMENT	68	100	59	2224	3	5214336
VOTING	69	100	59	2224	1	5214600
SYMPTOM	70	100	59	2224	4	5215192
PATIENT	71	100	59	2224	8	5216224
SYMPTOM	72	100	59	2224	2	5215952
PATIENT	73	100	59	2224	9	5217032
VOTING	74	100	59	2224	2	5217024
SYMPTOM	75	100	59	2224	3	5217568
PATIENT	76	100	59	2224	6	5218648
VOTING	77	100	59	2224	1	5218640
PATIENT	78	100	59	2224	6	5220264
TREATMENT	79	100	59	2224	2	5219992
PATIENT	80	100	59	2224	7	5221072
PATIENT	81	100	59	2224	7	5221880
VOTING	82	100	59	2224	1	5221872
TREATMENT	83	100	59	2224	3	5222416
VOTING	84	100	59	2224	3	5222680
PATIENT	85	100	59	2224	9	5224304
TREATMENT	86	100	59	2224	5	5224032
VOTING	87	100	59	2224	1	5224552
SYMPTOM	88	100	59	2224	4	5225096
TREATMENT	89	100	59	2224	3	5225096
SYMPTOM	90	100	59	2224	3	5225096
PATIENT	91	100	59	2224	7	5226176
VOTING	92	100	59	2224	1	5226168
VOTING	93	100	59	2224	1	5226976
PHYSICIAN	94	100	59	2224	1	5245408
VOTING	95	100	59	2224	2	5245160
SYMPTOM	96	100	59	2224	4	5245704
TREATMENT	97	100	59	2224	3	5245704
PATIENT	98	100	59	2224	5	5246784
TREATMENT	99	100	59	2224	3	5246512
VOTING	0	100	59	2224	4	5246744
PATIENT	1	100	60	2262	8	5240800
VOTING	2	100	60	2262	1	5241408
VOTING	3	100	60	2262	2	5242216
SYMPTOM	4	100	60	2262	3	5242472
PATIENT	5	100	60	2262	6	5243552
TREATMENT	6	100	60	2262	3	5242992
PATIENT	7	100	60	2262	8	5244072
PATIENT	8	100	60	2262	11	5244912
PATIENT	9	100	60	2262	11	5245720
VOTING	10	100	60	2262	2	5245744
TREATMENT	11	100	60	2262	4	5246320
PATIENT	12	100	60	2262	8	5247400
TREATMENT	13	100	60	2262	2	5247128
SYMPTOM	14	100	60	2262	4	5247160
PATIENT	15	100	60	2262	10	5248272
PATIENT	16	100	60	2262	9	5249056
PATIENT	17	100	60	2262	12	5249888
SYMPTOM	18	100	60	2262	7	5249672
PHYSICIAN	19	100	60	2262	1	5260240
PATIENT	20	100	60	2262	7	5260776
PHYSICIAN	21	100	60	2262	1	5262344
SYMPTOM	22	100	60	2262	4	5261832
VOTING	23	100	60	2262	5	5262096
PHYSICIAN	24	100	60	2262	4	5264456
TREATMENT	25	100	60	2262	3	5263944
PATIENT	26	100	60	2262	11	5265056
VOTING	27	100	60	2262	1	5265056
PATIENT	28	100	60	2262	8	5266648
PHYSICIAN	29	100	60	2262	1	5268248
VOTING	30	100	60	2262	2	5268000
SYMPTOM	31	100	60	2262	3	5268592
SYMPTOM	32	100	60	2262	3	5268544
SYMPTOM	33	100	60	2262	3	5268544
TREATMENT	34	100	60	2262	3	5268544
PHYSICIAN	35	100	60	2262	1	5270360
TREATMENT	36	100	60	2262	3	5269848
PHYSICIAN	37	100	60	2262	1	5271664
SYMPTOM	38	100	60	2262	2	5271152
TREATMENT	39	100	60	2262	3	5271152
SYMPTOM	40	100	60	2262	4	5271152
PHYSICIAN	41	100	60	2262	1	5272968
SYMPTOM	42	100	60	2262	3	5272456
PATIENT	43	100	60	2262	5	5273536
TREATMENT	44	100	60	2262	2	5273264
PATIENT	45	100	60	2262	7	5274344
PHYSICIAN	46	100	60	2262	2	5275888
TREATMENT	47	100	60	2262	3	5275376
PATIENT	48	100	60	2262	6	5276456
VOTING	49	100	60	2262	2	5276448
TREATMENT	50	100	60	2262	2	5277040
PATIENT	51	100	60	2262	5	5278072
SYMPTOM	52	100	60	2262	5	5277800
PATIENT	53	100	60	2262	11	5278912
PATIENT	54	100	60	2262	15	5279728
SYMPTOM	55	100	60	2262	3	5279456
SYMPTOM	56	100	60	2262	3	5279456
VOTING	57	100	60	2262	2	5279720
SYMPTOM	58	100	60	2262	7	5280264
PATIENT	59	100	60	2262	7	5281312
VOTING	60	100	60	2262	1	5281424
SYMPTOM	61	100	60	2262	4	5281968
PHYSICIAN	62	100	60	2262	6	5283784
PATIENT	63	100	60	2262	12	5284384
TREATMENT	64	100	60	2262	5	5284120
PHYSICIAN	65	100	60	2262	7	5285936
SYMPTOM	66	100	60	2262	5	5285472
TREATMENT	67	100	60	2262	8	5285424
VOTING	68	100	60	2262	3	5285688
SYMPTOM	69	100	60	2262	10	5286264
SYMPTOM	70	100	60	2262	5	5286240
PATIENT	71	100	60	2262	15	5287312
SYMPTOM	72	100	60	2262	4	5287040
PATIENT	73	100	60	2262	10	5288120
PATIENT	74	100	60	2262	9	5288896
PATIENT	75	100	60	2262	6	5289696
TREATMENT	76	100	60	2262	5	5289424
PATIENT	77	100	60	2262	12	5290536
TREATMENT	78	100	60	2262	6	5290272
SYMPTOM	79	100	60	2262	5	5290272
PATIENT	80	100	60	2262	12	5291352
SYMPTOM	81	100	60	2262	5	5291080
TREATMENT	82	100	60	2262	6	5291080
TREATMENT	83	100	60	2262	6	5291080
TREATMENT	84	100	60	2262	5	5291080
TREATMENT	85	100	60	2262	3	5291128
PHYSICIAN	86	100	60	2262	1	5292896
TREATMENT	87	100	60	2262	3	5292384
TREATMENT	88	100	60	2262	2	5292384
VOTING	89	100	60	2262	1	5292648
TREATMENT	90	100	60	2262	4	5293192
TREATMENT	91	100	60	2262	2	5293192
PATIENT	92	100	60	2262	5	5294240
PATIENT	93	100	60	2262	11	5295072
SYMPTOM	94	100	60	2262	7	5294808
VOTING	95	100	60	2262	3	5295072
VOTING	96	100	60	2262	5	5295880
PATIENT	97	100	60	2262	34	5297504
VOTING	98	100	60	2262	3	5297496
TREATMENT	99	100	60	2262	7	5298040
TREATMENT	0	100	60	2262	6	5298008
SYMPTOM	1	100	61	2287	14	5315848
SYMPTOM	2	100	61	2287	16	5316392
SYMPTOM	3	100	61	2287	6	5316408
PHYSICIAN	4	100	61	2287	1	5339888
PATIENT	5	100	61	2287	10	5352968
SYMPTOM	6	100	61	2287	4	5352688
TREATMENT	7	100	61	2287	4	5365232
VOTING	8	100	61	2287	1	5378008
VOTING	9	100	61	2287	1	5378816
PHYSICIAN	10	100	61	2287	1	5381208
PATIENT	11	100	61	2287	5	5381776
TREATMENT	12	100	61	2287	3	5381536
PHYSICIAN	13	100	61	2287	1	5383384
PHYSICIAN	14	100	61	2287	1	5384688
PHYSICIAN	15	100	61	2287	1	5385992
PATIENT	16	100	61	2287	7	5386608
SYMPTOM	17	100	61	2287	4	5386320
SYMPTOM	18	100	61	2287	5	5386320
VOTING	19	100	61	2287	3	5386616
PHYSICIAN	20	100	61	2287	2	5389040
PATIENT	21	100	61	2287	11	5389640
VOTING	22	100	61	2287	2	5389640
VOTING	23	100	61	2287	1	5390448
PHYSICIAN	24	100	61	2287	1	5392808
PATIENT	25	100	61	2287	7	5393344
VOTING	26	100	61	2287	1	5393328
PATIENT	27	100	61	2287	8	5394952
TREATMENT	28	100	61	2287	3	5394680
PATIENT	29	100	61	2287	8	5395760
TREATMENT	30	100	61	2287	4	5395488
PHYSICIAN	31	100	61	2287	1	5397304
PATIENT	32	100	61	2287	7	5397872
PHYSICIAN	33	100	61	2287	2	5399416
PATIENT	34	100	61	2287	32	5400016
SYMPTOM	35	100	61	2287	4	5399752
PHYSICIAN	36	100	61	2287	2	5401568
VOTING	37	100	61	2287	3	5401448
PATIENT	38	100	61	2287	14	5403072
PATIENT	39	100	61	2287	7	5403848
SYMPTOM	40	100	61	2287	5	5403568
TREATMENT	41	100	61	2287	6	5403616
TREATMENT	42	100	61	2287	6	5403568
SYMPTOM	43	100	61	2287	5	5403568
SYMPTOM	44	100	61	2287	4	5403568
PHYSICIAN	45	100	61	2287	1	5405384
PHYSICIAN	46	100	61	2287	1	5406688
PATIENT	47	100	61	2287	7	5407256
PATIENT	48	100	61	2287	10	5408096
TREATMENT	49	100	61	2287	8	5407832
SYMPTOM	50	100	61	2287	4	5407832
PATIENT	51	100	61	2287	6	5408880
TREATMENT	52	100	61	2287	3	5408600
PHYSICIAN	53	100	61	2287	1	5410416
PATIENT	54	100	61	2287	7	5410984
PATIENT	55	100	61	2287	7	5411792
SYMPTOM	56	100	61	2287	4	5411520
SYMPTOM	57	100	61	2287	5	5411520
TREATMENT	58	100	61	2287	3	5411568
VOTING	59	100	61	2287	1	5411784
PATIENT	60	100	61	2287	6	5413408
TREATMENT	61	100	61	2287	3	5413136
VOTING	62	100	61	2287	1	5413400
SYMPTOM	63	100	61	2287	3	5413944
TREATMENT	64	100	61	2287	3	5413944
PHYSICIAN	65	100	61	2287	1	5415760
PHYSICIAN	66	100	61	2287	1	5417064
TREATMENT	67	100	61	2287	2	5416552
SYMPTOM	68	100	61	2287	2	5416552
TREATMENT	69	100	61	2287	4	5416552
PHYSICIAN	70	100	61	2287	1	5418368
PATIENT	71	100	61	2287	6	5418984
PATIENT	72	100	61	2287	5	5419744
TREATMENT	73	100	61	2287	7	5419472
PHYSICIAN	74	100	61	2287	2	5421288
SYMPTOM	75	100	61	2287	3	5420776
SYMPTOM	76	100	61	2287	3	5420776
PATIENT	77	100	61	2287	5	5421856
PATIENT	78	100	61	2287	5	5422664
PHYSICIAN	79	100	61	2287	1	5424208
PHYSICIAN	80	100	61	2287	1	5425512
SYMPTOM	81	100	61	2287	4	5425000
VOTING	82	100	61	2287	1	5425264
PHYSICIAN	83	100	61	2287	1	5427624
TREATMENT	84	100	61	2287	4	5427112
PHYSICIAN	85	100	61	2287	0	5428928
SYMPTOM	86	100	61	2287	3	5428464
PATIENT	87	100	61	2287	11	5429528
SYMPTOM	88	100	61	2287	2	5429264
PHYSICIAN	89	100	61	2287	1	5431080
VOTING	90	100	61	2287	1	5431088
TREATMENT	91	100	61	2287	2	5431632
PATIENT	92	100	61	2287	8	5432680
TREATMENT	93	100	61	2287	2	5432400
VOTING	94	100	61	2287	12	5432696
PATIENT	95	100	61	2287	17	5434352
TREATMENT	96	100	61	2287	8	5434088
SYMPTOM	97	100	61	2287	2	5434088
PATIENT	98	100	61	2287	5	5435136
SYMPTOM	99	100	61	2287	2	5434904
PHYSICIAN	0	100	61	2287	2	5436640
TREATMENT	1	100	62	2322	4	5437464
TREATMENT	2	100	62	2322	5	5438008
VOTING	3	100	62	2322	1	5441848
TREATMENT	4	100	62	2322	4	5442392
PATIENT	5	100	62	2322	8	5447024
VOTING	6	100	62	2322	4	5447016
PHYSICIAN	7	100	62	2322	8	5462288
VOTING	8	100	62	2322	3	5462040
SYMPTOM	9	100	62	2322	4	5466136
TREATMENT	10	100	62	2322	3	5466168
TREATMENT	11	100	62	2322	2	5466168
PATIENT	12	100	62	2322	10	5467312
TREATMENT	13	100	62	2322	5	5467048
SYMPTOM	14	100	62	2322	3	5467080
SYMPTOM	15	100	62	2322	3	5467128
SYMPTOM	16	100	62	2322	2	5467080
VOTING	17	100	62	2322	2	5467408
PATIENT	18	100	62	2322	8	5469000
PATIENT	19	100	62	2322	7	5469800
TREATMENT	20	100	62	2322	6	5485600
SYMPTOM	21	100	62	2322	9	5485600
SYMPTOM	22	100	62	2322	7	5485600
SYMPTOM	23	100	62	2322	2	5485600
TREATMENT	24	100	62	2322	5	5485600
SYMPTOM	25	100	62	2322	3	5485600
PHYSICIAN	26	100	62	2322	1	5487448
VOTING	27	100	62	2322	1	5487200
SYMPTOM	28	100	62	2322	6	5487744
VOTING	29	100	62	2322	3	5488008
PHYSICIAN	30	100	62	2322	1	5490432
VOTING	31	100	62	2322	2	5490184
PHYSICIAN	32	100	62	2322	1	5492544
SYMPTOM	33	100	62	2322	3	5492032
