PATIENT	3	5	885	1877	5	5378528
SYMPTOM	4	5	885	1877	3	5378256
TREATMENT	0	5	885	1877	2	5378256
VOTING	1	5	885	1877	1	5379392
TREATMENT	2	5	885	1877	3	5379120
TREATMENT	3	5	885	1877	2	5379120
TREATMENT	4	5	885	1877	2	5379120
TREATMENT	0	5	885	1877	3	5379120
SYMPTOM	1	5	886	1878	4	5379520
PATIENT	2	5	886	1878	7	5381144
PHYSICIAN	3	5	886	1878	1	5390264
PHYSICIAN	4	5	886	1878	1	5391568
VOTING	0	5	886	1878	1	5392136
TREATMENT	1	5	887	1881	3	5385000
SYMPTOM	2	5	887	1881	3	5385544
VOTING	3	5	887	1881	1	5386680
SYMPTOM	4	5	887	1881	4	5386408
SYMPTOM	0	5	887	1881	3	5386408
VOTING	1	5	888	1882	1	5387672
TREATMENT	2	5	888	1882	2	5388216
PHYSICIAN	3	5	888	1882	1	5397568
PATIENT	4	5	888	1882	8	5398136
TREATMENT	0	5	888	1882	2	5397864
VOTING	1	5	889	1884	1	5391720
PATIENT	2	5	889	1884	7	5393344
VOTING	3	5	889	1884	1	5394152
VOTING	4	5	889	1884	1	5394960
PATIENT	0	5	889	1884	7	5395768
PATIENT	1	5	890	1887	6	5396704
PHYSICIAN	2	5	890	1887	1	5406664
PHYSICIAN	3	5	890	1887	1	5407968
PHYSICIAN	4	5	890	1887	0	5409272
TREATMENT	0	5	890	1887	2	5408760
PATIENT	1	5	891	1890	5	5402808
SYMPTOM	2	5	891	1890	6	5403352
PATIENT	3	5	891	1890	8	5404432
PATIENT	4	5	891	1890	9	5405240
PHYSICIAN	0	5	891	1890	1	5414408
PATIENT	1	5	892	1891	5	5409056
PATIENT	2	5	892	1891	7	5409288
SYMPTOM	3	5	892	1891	3	5409016
SYMPTOM	4	5	892	1891	3	5409064
PATIENT	0	5	892	1891	5	5410096
PATIENT	1	5	892	1891	8	5410904
PHYSICIAN	2	5	892	1891	1	5420080
VOTING	3	5	892	1891	1	5420648
PHYSICIAN	4	5	892	1891	1	5422192
TREATMENT	0	5	892	1891	2	5421680
PHYSICIAN	1	5	893	1894	1	5423712
TREATMENT	2	5	893	1894	3	5424256
SYMPTOM	3	5	893	1894	3	5424256
TREATMENT	4	5	893	1894	2	5424256
SYMPTOM	0	5	893	1894	3	5424256
PHYSICIAN	1	5	894	1895	1	5428312
TREATMENT	2	5	894	1895	2	5426696
PHYSICIAN	3	5	894	1895	1	5428512
PATIENT	4	5	894	1895	7	5429080
SYMPTOM	0	5	894	1895	3	5428808
SYMPTOM	1	5	895	1897	3	5421864
TREATMENT	2	5	895	1897	2	5422408
SYMPTOM	3	5	895	1897	5	5422408
PATIENT	4	5	895	1897	5	5423488
PATIENT	0	5	895	1897	6	5424296
SYMPTOM	1	5	895	1897	4	5424024
PATIENT	2	5	895	1897	10	5425136
VOTING	3	5	895	1897	2	5426048
TREATMENT	4	5	895	1897	5	5425728
SYMPTOM	0	5	895	1897	4	5425728
SYMPTOM	1	5	896	1898	4	5426128
TREATMENT	2	5	896	1898	2	5426672
SYMPTOM	3	5	896	1898	3	5426672
TREATMENT	4	5	896	1898	2	5426672
PATIENT	0	5	896	1898	5	5427720
SYMPTOM	1	5	896	1898	2	5427448
SYMPTOM	2	5	896	1898	3	5427448
PATIENT	3	5	896	1898	7	5428528
VOTING	4	5	896	1898	1	5429440
PATIENT	0	5	896	1898	5	5430200
SYMPTOM	1	5	897	1899	2	5430328
TREATMENT	2	5	897	1899	2	5430872
VOTING	3	5	897	1899	2	5432008
TREATMENT	4	5	897	1899	2	5431736
PATIENT	0	5	897	1899	5	5432816
SYMPTOM	1	5	898	1900	2	5432944
TREATMENT	2	5	898	1900	2	5433488
SYMPTOM	3	5	898	1900	3	5433488
PATIENT	4	5	898	1900	5	5434616
TREATMENT	0	5	898	1900	2	5434296
VOTING	1	5	898	1900	2	5435432
SYMPTOM	2	5	898	1900	3	5435160
VOTING	3	5	898	1900	1	5436240
SYMPTOM	4	5	898	1900	3	5435968
TREATMENT	0	5	898	1900	4	5435968
SYMPTOM	1	5	899	1902	3	5436368
SYMPTOM	2	5	899	1902	2	5436960
TREATMENT	3	5	899	1902	4	5436912
TREATMENT	4	5	899	1902	3	5436912
SYMPTOM	0	5	899	1902	4	5436912
VOTING	1	5	899	1902	1	5438048
PATIENT	2	5	899	1902	13	5438888
PATIENT	3	5	899	1902	10	5439696
TREATMENT	4	5	899	1902	5	5439424
VOTING	0	5	899	1902	3	5440504
SYMPTOM	1	5	900	1904	4	5440672
VOTING	2	5	900	1904	2	5458496
PATIENT	3	5	900	1904	10	5459352
PHYSICIAN	4	5	900	1904	1	5468464
PHYSICIAN	0	5	900	1904	2	5469768
PATIENT	1	5	901	1907	11	5463104
PHYSICIAN	2	5	901	1907	2	5473152
PATIENT	3	5	901	1907	7	5473688
PHYSICIAN	4	5	901	1907	0	5475232
VOTING	0	5	901	1907	1	5475800
PATIENT	1	5	902	1910	6	5469320
SYMPTOM	2	5	902	1910	2	5469864
PHYSICIAN	3	5	902	1910	0	5479384
PHYSICIAN	4	5	902	1910	1	5480688
TREATMENT	0	5	902	1910	2	5480176
PHYSICIAN	1	5	903	1912	1	5482208
SYMPTOM	2	5	903	1912	3	5482752
TREATMENT	3	5	903	1912	5	5482752
VOTING	4	5	903	1912	1	5483832
VOTING	0	5	903	1912	1	5484640
VOTING	1	5	904	1915	1	5478096
TREATMENT	2	5	904	1915	2	5478640
VOTING	3	5	904	1915	2	5479720
PHYSICIAN	4	5	904	1915	3	5488936
SYMPTOM	0	5	904	1915	3	5488472
VOTING	1	5	905	1918	2	5482144
PHYSICIAN	2	5	905	1918	1	5492184
VOTING	3	5	905	1918	1	5492752
PHYSICIAN	4	5	905	1918	0	5494296
PATIENT	0	5	905	1918	5	5494864
TREATMENT	1	5	906	1922	2	5487568
PHYSICIAN	2	5	906	1922	1	5497680
TREATMENT	3	5	906	1922	2	5497168
TREATMENT	4	5	906	1922	2	5497168
TREATMENT	0	5	906	1922	2	5497168
SYMPTOM	1	5	907	1923	3	5490000
PATIENT	2	5	907	1923	8	5491624
TREATMENT	3	5	907	1923	3	5491352
PATIENT	4	5	907	1923	8	5492432
PATIENT	0	5	907	1923	6	5493240
SYMPTOM	1	5	907	1923	3	5492968
TREATMENT	2	5	907	1923	2	5492968
VOTING	3	5	907	1923	1	5494104
VOTING	4	5	907	1923	2	5494912
PHYSICIAN	0	5	907	1923	1	5504160
PHYSICIAN	1	5	908	1926	0	5505544
TREATMENT	2	5	908	1926	2	5506088
TREATMENT	3	5	908	1926	2	5506088
VOTING	4	5	908	1926	1	5507216
TREATMENT	0	5	908	1926	3	5506896
PATIENT	1	5	909	1928	5	5500520
VOTING	2	5	909	1928	2	5502200
TREATMENT	3	5	909	1928	5	5501928
TREATMENT	4	5	909	1928	4	5501928
VOTING	0	5	909	1928	2	5503008
PHYSICIAN	1	5	910	1930	1	5512216
PHYSICIAN	2	5	910	1930	0	5514576
PHYSICIAN	3	5	910	1930	1	5515880
TREATMENT	4	5	910	1930	2	5515368
PATIENT	0	5	910	1930	5	5516448
PHYSICIAN	1	5	911	1933	1	5518344
PHYSICIAN	2	5	911	1933	1	5520704
PHYSICIAN	3	5	911	1933	0	5522008
VOTING	4	5	911	1933	1	5522576
PATIENT	0	5	911	1933	6	5523384
PATIENT	1	5	912	1937	5	5516960
PATIENT	2	5	912	1937	5	5518584
TREATMENT	3	5	912	1937	4	5518312
TREATMENT	4	5	912	1937	2	5518312
SYMPTOM	0	5	912	1937	3	5518312
VOTING	1	5	912	1937	1	5519448
PHYSICIAN	2	5	912	1937	0	5528760
PATIENT	3	5	912	1937	7	5529328
SYMPTOM	4	5	912	1937	3	5529104
PHYSICIAN	0	5	912	1937	1	5530872
TREATMENT	1	5	913	1940	3	5523248
SYMPTOM	2	5	913	1940	3	5523792
VOTING	3	5	913	1940	1	5524928
VOTING	4	5	913	1940	1	5525736
TREATMENT	0	5	913	1940	3	5525464
TREATMENT	1	5	914	1942	2	5525864
SYMPTOM	2	5	914	1942	3	5526408
VOTING	3	5	914	1942	1	5527592
TREATMENT	4	5	914	1942	2	5527272
PHYSICIAN	0	5	914	1942	1	5536872
SYMPTOM	1	5	915	1944	5	5529104
TREATMENT	2	5	915	1944	3	5529648
VOTING	3	5	915	1944	1	5530784
SYMPTOM	4	5	915	1944	4	5530512
TREATMENT	0	5	915	1944	2	5530512
SYMPTOM	1	5	916	1945	2	5530912
PHYSICIAN	2	5	916	1945	1	5541120
PHYSICIAN	3	5	916	1945	0	5542496
PHYSICIAN	4	5	916	1945	0	5543728
PHYSICIAN	0	5	916	1945	0	5545032
TREATMENT	1	5	917	1949	3	5537640
PATIENT	2	5	917	1949	5	5539264
PHYSICIAN	3	5	917	1949	1	5548688
TREATMENT	4	5	917	1949	2	5548176
VOTING	0	5	917	1949	1	5549256
SYMPTOM	1	5	918	1951	4	5541688
VOTING	2	5	918	1951	1	5543368
VOTING	3	5	918	1951	1	5544176
PHYSICIAN	4	5	918	1951	4	5553648
TREATMENT	0	5	918	1951	2	5553040
PHYSICIAN	1	5	919	1954	1	5554976
SYMPTOM	2	5	919	1954	3	5555520
SYMPTOM	3	5	919	1954	3	5555520
TREATMENT	4	5	919	1954	4	5555520
PATIENT	0	5	919	1954	6	5556600
PATIENT	1	5	920	1955	7	5551176
PHYSICIAN	2	5	920	1955	1	5560048
PHYSICIAN	3	5	920	1955	0	5561352
VOTING	4	5	920	1955	2	5561920
VOTING	0	5	920	1955	1	5562776
TREATMENT	1	5	921	1959	2	5555264
PHYSICIAN	2	5	921	1959	0	5565544
TREATMENT	3	5	921	1959	3	5565032
SYMPTOM	4	5	921	1959	5	5565032
SYMPTOM	0	5	921	1959	3	5565032
SYMPTOM	1	5	922	1960	5	5557696
TREATMENT	2	5	922	1960	2	5558240
VOTING	3	5	922	1960	1	5559376
VOTING	4	5	922	1960	1	5560232
PHYSICIAN	0	5	922	1960	1	5569600
VOTING	1	5	923	1963	1	5562608
PHYSICIAN	2	5	923	1963	1	5572848
PATIENT	3	5	923	1963	5	5573416
TREATMENT	4	5	923	1963	2	5573144
TREATMENT	0	5	923	1963	5	5573144
PATIENT	1	5	924	1965	5	5566600
SYMPTOM	2	5	924	1965	3	5567144
PATIENT	3	5	924	1965	6	5568224
PHYSICIAN	4	5	924	1965	1	5577712
SYMPTOM	0	5	924	1965	3	5577248
TREATMENT	1	5	925	1966	2	5570960
SYMPTOM	2	5	925	1966	5	5570384
VOTING	3	5	925	1966	3	5571520
VOTING	4	5	925	1966	6	5572328
VOTING	0	5	925	1966	2	5573136
PHYSICIAN	1	5	926	1969	2	5582560
SYMPTOM	2	5	926	1969	3	5583152
TREATMENT	3	5	926	1969	2	5583104
PATIENT	4	5	926	1969	5	5584184
PHYSICIAN	0	5	926	1969	0	5585728
TREATMENT	1	5	927	1971	2	5579328
VOTING	2	5	927	1971	4	5579616
PHYSICIAN	3	5	927	1971	1	5589072
PATIENT	4	5	927	1971	5	5589640
SYMPTOM	0	5	927	1971	2	5589368
PATIENT	1	5	928	1973	5	5582792
SYMPTOM	2	5	928	1973	3	5583336
PATIENT	3	5	928	1973	7	5592608
VOTING	4	5	928	1973	1	5593520
PATIENT	0	5	928	1973	6	5594280
PATIENT	1	5	929	1974	7	5595216
PHYSICIAN	2	5	929	1974	1	5605552
PHYSICIAN	3	5	929	1974	1	5606856
PHYSICIAN	4	5	929	1974	1	5608160
SYMPTOM	0	5	929	1974	2	5607648
VOTING	1	5	930	1977	1	5601376
TREATMENT	2	5	930	1977	2	5601920
PATIENT	3	5	930	1977	7	5603000
VOTING	4	5	930	1977	1	5603808
PHYSICIAN	0	5	930	1977	2	5613296
SYMPTOM	1	5	931	1980	5	5605368
SYMPTOM	2	5	931	1980	5	5605912
PHYSICIAN	3	5	931	1980	1	5615736
PHYSICIAN	4	5	931	1980	1	5617040
PATIENT	0	5	931	1980	5	5617608
SYMPTOM	1	5	932	1982	3	5610040
PATIENT	2	5	932	1982	5	5611664
SYMPTOM	3	5	932	1982	8	5611392
VOTING	4	5	932	1982	1	5612528
SYMPTOM	0	5	932	1982	4	5612256
VOTING	1	5	933	1983	3	5613520
PHYSICIAN	2	5	933	1983	1	5623848
SYMPTOM	3	5	933	1983	3	5623336
VOTING	4	5	933	1983	1	5624416
TREATMENT	0	5	933	1983	2	5624144
VOTING	1	5	934	1986	1	5617568
VOTING	2	5	934	1986	1	5619192
VOTING	3	5	934	1986	2	5620000
VOTING	4	5	934	1986	1	5620808
PATIENT	0	5	934	1986	6	5621616
TREATMENT	1	5	935	1990	2	5621744
TREATMENT	2	5	935	1990	2	5622288
TREATMENT	3	5	935	1990	2	5638360
VOTING	4	5	935	1990	1	5639496
TREATMENT	0	5	935	1990	2	5639224
TREATMENT	1	5	936	1991	2	5639624
SYMPTOM	2	5	936	1991	3	5640168
SYMPTOM	3	5	936	1991	6	5640168
PATIENT	4	5	936	1991	6	5641248
VOTING	0	5	936	1991	1	5642112
SYMPTOM	1	5	937	1992	3	5642240
TREATMENT	2	5	937	1992	2	5642784
TREATMENT	3	5	937	1992	2	5642784
PHYSICIAN	4	5	937	1992	1	5652632
TREATMENT	0	5	937	1992	3	5652120
VOTING	1	5	938	1993	1	5645536
VOTING	2	5	938	1993	1	5647160
PHYSICIAN	3	5	938	1993	0	5656688
VOTING	4	5	938	1993	2	5657256
PHYSICIAN	0	5	938	1993	2	5658832
VOTING	1	5	939	1998	1	5660088
PHYSICIAN	2	5	939	1998	1	5674544
PATIENT	3	5	939	1998	5	5679208
PATIENT	4	5	939	1998	5	5680016
PATIENT	0	5	939	1998	5	5680824
PATIENT	1	5	940	2000	5	5665656
TREATMENT	2	5	940	2000	7	5666200
PHYSICIAN	3	5	940	2000	1	5671984
SYMPTOM	4	5	940	2000	3	5671472
SYMPTOM	0	5	940	2000	3	5671472
PHYSICIAN	1	5	941	2001	0	5675000
TREATMENT	2	5	941	2001	2	5673912
TREATMENT	3	5	941	2001	4	5673912
SYMPTOM	4	5	941	2001	2	5673960
TREATMENT	0	5	941	2001	2	5673912
PHYSICIAN	1	5	942	2002	1	5681536
PATIENT	2	5	942	2002	5	5683576
PHYSICIAN	3	5	942	2002	1	5685120
SYMPTOM	4	5	942	2002	3	5686656
VOTING	0	5	942	2002	1	5685688
VOTING	1	5	943	2005	1	5674816
SYMPTOM	2	5	943	2005	3	5673312
PATIENT	3	5	943	2005	5	5672344
VOTING	4	5	943	2005	1	5673200
PHYSICIAN	0	5	943	2005	1	5680688
PATIENT	1	5	944	2008	8	5673472
TREATMENT	2	5	944	2008	6	5674016
TREATMENT	3	5	944	2008	7	5674016
TREATMENT	4	5	944	2008	10	5674048
SYMPTOM	0	5	944	2008	4	5674056
PHYSICIAN	1	5	944	2008	1	5683976
VOTING	2	5	944	2008	1	5684544
PHYSICIAN	3	5	944	2008	1	5686088
VOTING	4	5	944	2008	1	5686656
PATIENT	0	5	944	2008	5	5687464
TREATMENT	1	5	945	2012	2	5679768
PHYSICIAN	2	5	945	2012	0	5690240
PATIENT	3	5	945	2012	5	5690808
TREATMENT	4	5	945	2012	2	5690536
PHYSICIAN	0	5	945	2012	1	5692352
PHYSICIAN	1	5	946	2014	1	5693872
TREATMENT	2	5	946	2014	2	5694416
VOTING	3	5	946	2014	1	5695496
TREATMENT	4	5	946	2014	2	5695224
VOTING	0	5	946	2014	1	5696304
PATIENT	1	5	947	2017	6	5689288
PHYSICIAN	2	5	947	2017	3	5699792
VOTING	3	5	947	2017	1	5700360
SYMPTOM	4	5	947	2017	3	5700136
PATIENT	0	5	947	2017	7	5701168
SYMPTOM	1	5	948	2019	3	5693336
SYMPTOM	2	5	948	2019	3	5693880
PATIENT	3	5	948	2019	5	5694960
VOTING	4	5	948	2019	1	5695824
PHYSICIAN	0	5	948	2019	1	5705464
PATIENT	1	5	949	2021	10	5698264
SYMPTOM	2	5	949	2021	3	5698808
TREATMENT	3	5	949	2021	2	5698808
PATIENT	4	5	949	2021	5	5699904
PHYSICIAN	0	5	949	2021	1	5709560
VOTING	1	5	950	2022	1	5702296
VOTING	2	5	950	2022	2	5703920
SYMPTOM	3	5	950	2022	3	5703648
PHYSICIAN	4	5	950	2022	2	5713576
SYMPTOM	0	5	950	2022	3	5713064
PHYSICIAN	1	5	951	2025	1	5715000
PATIENT	2	5	951	2025	7	5716624
TREATMENT	3	5	951	2025	2	5716352
TREATMENT	4	5	951	2025	2	5716400
PHYSICIAN	0	5	951	2025	0	5718168
PHYSICIAN	1	5	952	2027	2	5721552
VOTING	2	5	952	2027	1	5721272
SYMPTOM	3	5	952	2027	3	5721000
TREATMENT	4	5	952	2027	2	5721000
VOTING	0	5	952	2027	1	5722080
TREATMENT	1	5	953	2030	2	5714200
VOTING	2	5	953	2030	3	5715880
SYMPTOM	3	5	953	2030	4	5715656
VOTING	4	5	953	2030	2	5716688
SYMPTOM	0	5	953	2030	3	5716416
PHYSICIAN	1	5	954	2032	0	5726320
SYMPTOM	2	5	954	2032	3	5726864
VOTING	3	5	954	2032	1	5727944
PHYSICIAN	4	5	954	2032	2	5729488
VOTING	0	5	954	2032	1	5730056
PATIENT	1	5	955	2036	9	5723104
TREATMENT	2	5	955	2036	5	5723648
PHYSICIAN	3	5	955	2036	1	5733680
SYMPTOM	4	5	955	2036	3	5733168
PHYSICIAN	0	5	955	2036	1	5734984
SYMPTOM	1	5	956	2038	2	5726968
SYMPTOM	2	5	956	2038	2	5727512
PHYSICIAN	3	5	956	2038	1	5737560
TREATMENT	4	5	956	2038	2	5737048
PATIENT	0	5	956	2038	5	5738128
PHYSICIAN	1	5	957	2039	1	5741384
VOTING	2	5	957	2039	6	5740560
SYMPTOM	3	5	957	2039	4	5741104
VOTING	4	5	957	2039	2	5741368
VOTING	0	5	957	2039	1	5742176
VOTING	1	5	958	2043	1	5735928
TREATMENT	2	5	958	2043	2	5736472
TREATMENT	3	5	958	2043	2	5736472
TREATMENT	4	5	958	2043	2	5736472
PATIENT	0	5	958	2043	5	5737552
SYMPTOM	1	5	959	2044	3	5737680
VOTING	2	5	959	2044	1	5738544
SYMPTOM	3	5	959	2044	3	5739088
PHYSICIAN	4	5	959	2044	2	5749096
SYMPTOM	0	5	959	2044	3	5748584
PATIENT	1	5	960	2046	7	5749920
VOTING	2	5	960	2046	1	5750784
TREATMENT	3	5	960	2046	2	5751328
TREATMENT	4	5	960	2046	2	5751328
VOTING	0	5	960	2046	2	5751592
PHYSICIAN	1	5	961	2048	1	5762096
PHYSICIAN	2	5	961	2048	1	5764456
SYMPTOM	3	5	961	2048	3	5763944
PHYSICIAN	4	5	961	2048	1	5765760
PATIENT	0	5	961	2048	5	5766328
SYMPTOM	1	5	962	2051	2	5791408
PHYSICIAN	2	5	962	2051	0	5818432
SYMPTOM	3	5	962	2051	5	5817920
PATIENT	4	5	962	2051	5	5835384
PATIENT	0	5	962	2051	12	5836224
PATIENT	1	5	963	2052	7	5829032
VOTING	2	5	963	2052	1	5846280
PATIENT	3	5	963	2052	5	5847904
PATIENT	4	5	963	2052	5	5848712
VOTING	0	5	963	2052	2	5848704
SYMPTOM	1	5	964	2054	3	5849648
PHYSICIAN	2	5	964	2054	1	5860296
VOTING	3	5	964	2054	1	5860048
PHYSICIAN	4	5	964	2054	1	5862408
VOTING	0	5	964	2054	1	5862160
SYMPTOM	1	5	965	2058	3	5855128
PATIENT	2	5	965	2058	5	5856752
PATIENT	3	5	965	2058	5	5857608
VOTING	4	5	965	2058	1	5857608
PATIENT	0	5	965	2058	5	5859232
PATIENT	1	5	966	2059	5	5860168
SYMPTOM	2	5	966	2059	3	5860712
PHYSICIAN	3	5	966	2059	1	5870832
PHYSICIAN	4	5	966	2059	1	5872136
SYMPTOM	0	5	966	2059	3	5871624
SYMPTOM	1	5	967	2061	3	5864032
PATIENT	2	5	967	2061	5	5865656
SYMPTOM	3	5	967	2061	3	5865384
SYMPTOM	4	5	967	2061	3	5865384
PHYSICIAN	0	5	967	2061	1	5875520
VOTING	1	5	968	2062	2	5868136
PHYSICIAN	2	5	968	2062	1	5878656
SYMPTOM	3	5	968	2062	3	5878072
TREATMENT	4	5	968	2062	2	5894456
PATIENT	0	5	968	2062	6	5895536
VOTING	1	5	969	2064	1	5888384
SYMPTOM	2	5	969	2064	2	5888928
PHYSICIAN	3	5	969	2064	1	5899024
PHYSICIAN	4	5	969	2064	1	5900328
VOTING	0	5	969	2064	1	5900080
VOTING	1	5	970	2068	2	5893864
SYMPTOM	2	5	970	2068	3	5894456
TREATMENT	3	5	970	2068	2	5894408
PATIENT	4	5	970	2068	11	5895520
VOTING	0	5	970	2068	2	5895512
PATIENT	1	5	971	2070	5	5897232
PHYSICIAN	2	5	971	2070	1	5907944
PATIENT	3	5	971	2070	5	5908512
SYMPTOM	4	5	971	2070	3	5924312
PATIENT	0	5	971	2070	7	5925392
VOTING	1	5	972	2071	1	5918216
SYMPTOM	2	5	972	2071	3	5918760
SYMPTOM	3	5	972	2071	2	5918760
VOTING	4	5	972	2071	1	5919024
VOTING	0	5	972	2071	2	5919832
VOTING	1	5	973	2074	3	5921680
PHYSICIAN	2	5	973	2074	2	5932344
TREATMENT	3	5	973	2074	3	5931832
SYMPTOM	4	5	973	2074	3	5931832
SYMPTOM	0	5	973	2074	3	5931832
PHYSICIAN	1	5	974	2076	0	5933688
PATIENT	2	5	974	2076	5	5935312
TREATMENT	3	5	974	2076	2	5935040
PATIENT	4	5	974	2076	5	5936120
VOTING	0	5	974	2076	1	5936112
TREATMENT	1	5	975	2078	3	5928872
PATIENT	2	5	975	2078	6	5930496
PATIENT	3	5	975	2078	7	5931304
VOTING	4	5	975	2078	1	5931352
VOTING	0	5	975	2078	1	5932160
VOTING	1	5	976	2080	2	5933968
PHYSICIAN	2	5	976	2080	1	5944744
PHYSICIAN	3	5	976	2080	1	5945952
VOTING	4	5	976	2080	2	5945704
TREATMENT	0	5	976	2080	5	5946248
SYMPTOM	1	5	977	2084	7	5938624
PATIENT	2	5	977	2084	7	5940248
VOTING	3	5	977	2084	2	5940296
PATIENT	4	5	977	2084	6	5941968
PATIENT	0	5	977	2084	7	5942728
SYMPTOM	1	5	978	2085	3	5942816
VOTING	2	5	978	2085	1	5943680
VOTING	3	5	978	2085	1	5944488
TREATMENT	4	5	978	2085	2	5945032
PHYSICIAN	0	5	978	2085	1	5955184
PHYSICIAN	1	5	979	2088	1	5956568
PATIENT	2	5	979	2088	5	5958192
VOTING	3	5	979	2088	1	5958184
SYMPTOM	4	5	979	2088	3	5958728
PATIENT	0	5	979	2088	9	5959808
VOTING	1	5	980	2090	3	5952624
PHYSICIAN	2	5	980	2090	1	5963336
PATIENT	3	5	980	2090	5	5963904
TREATMENT	4	5	980	2090	2	5963632
VOTING	0	5	980	2090	1	5963896
SYMPTOM	1	5	981	2093	3	5956576
PHYSICIAN	2	5	981	2093	1	5967352
PATIENT	3	5	981	2093	6	5967920
PATIENT	4	5	981	2093	7	5968728
TREATMENT	0	5	981	2093	2	5968456
VOTING	1	5	982	2094	1	5961488
SYMPTOM	2	5	982	2094	3	5962080
TREATMENT	3	5	982	2094	2	5962032
SYMPTOM	4	5	982	2094	3	5962032
PATIENT	0	5	982	2094	5	5963112
VOTING	1	5	983	2095	1	5964104
SYMPTOM	2	5	983	2095	3	5964648
VOTING	3	5	983	2095	1	5964912
PATIENT	4	5	983	2095	6	5966536
PATIENT	0	5	983	2095	10	5967424
SYMPTOM	1	5	984	2097	6	5967504
PHYSICIAN	2	5	984	2097	0	5978288
PATIENT	3	5	984	2097	5	5978824
PATIENT	4	5	984	2097	6	5979632
VOTING	0	5	984	2097	1	5979624
PATIENT	1	5	985	2099	7	5973136
PATIENT	2	5	985	2099	6	5974760
PHYSICIAN	3	5	985	2099	1	5984736
PHYSICIAN	4	5	985	2099	1	5986040
SYMPTOM	0	5	985	2099	2	5985528
PHYSICIAN	1	5	986	2101	1	5987560
TREATMENT	2	5	986	2101	2	5988104
SYMPTOM	3	5	986	2101	3	5988104
TREATMENT	4	5	986	2101	3	5988104
PHYSICIAN	0	5	986	2101	1	5989920
SYMPTOM	1	5	987	2103	5	5981672
VOTING	2	5	987	2103	2	5982536
SYMPTOM	3	5	987	2103	3	5983080
PHYSICIAN	4	5	987	2103	1	5993304
VOTING	0	5	987	2103	1	5993056
TREATMENT	1	5	988	2106	5	5985720
PHYSICIAN	2	5	988	2106	1	5996552
SYMPTOM	3	5	988	2106	3	5996088
SYMPTOM	4	5	988	2106	4	5996040
PATIENT	0	5	988	2106	5	5997120
VOTING	1	5	989	2107	1	5989824
PATIENT	2	5	989	2107	5	5991448
PATIENT	3	5	989	2107	5	5992256
PHYSICIAN	4	5	989	2107	1	6002224
PATIENT	0	5	989	2107	8	6002792
TREATMENT	1	5	990	2109	2	5994624
TREATMENT	2	5	990	2109	2	5995216
TREATMENT	3	5	990	2109	3	5995168
PATIENT	4	5	990	2109	5	5996248
SYMPTOM	0	5	990	2109	2	5995976
SYMPTOM	1	5	990	2109	3	5995432
VOTING	2	5	990	2109	1	5996296
VOTING	3	5	990	2109	1	5997104
TREATMENT	4	5	990	2109	2	5997648
TREATMENT	0	5	990	2109	3	5997648
PATIENT	1	5	991	2111	5	5998856
PHYSICIAN	2	5	991	2111	1	6009704
PHYSICIAN	3	5	991	2111	1	6011008
TREATMENT	4	5	991	2111	4	6010496
TREATMENT	0	5	991	2111	2	6010496
PATIENT	1	5	992	2113	9	6003528
VOTING	2	5	992	2113	3	6004392
VOTING	3	5	992	2113	2	6005200
TREATMENT	4	5	992	2113	4	6005744
SYMPTOM	0	5	992	2113	3	6005744
VOTING	1	5	993	2115	1	6007008
PHYSICIAN	2	5	993	2115	1	6017816
VOTING	3	5	993	2115	1	6017568
TREATMENT	4	5	993	2115	2	6018112
VOTING	0	5	993	2115	1	6018376
SYMPTOM	1	5	994	2119	3	6011000
TREATMENT	2	5	994	2119	2	6011592
SYMPTOM	3	5	994	2119	2	6011544
PHYSICIAN	4	5	994	2119	1	6021872
VOTING	0	5	994	2119	1	6021624
VOTING	1	5	995	2121	2	6015104
VOTING	2	5	995	2121	2	6015912
PHYSICIAN	3	5	995	2121	1	6026736
VOTING	4	5	995	2121	1	6026488
PATIENT	0	5	995	2121	5	6028112
TREATMENT	1	5	996	2125	2	6019904
PHYSICIAN	2	5	996	2125	0	6030792
TREATMENT	3	5	996	2125	2	6030280
VOTING	4	5	996	2125	1	6030544
TREATMENT	0	5	996	2125	2	6031088
VOTING	1	5	997	2127	1	6024048
VOTING	2	5	997	2127	1	6024856
PHYSICIAN	3	5	997	2127	1	6035696
TREATMENT	4	5	997	2127	2	6035184
TREATMENT	0	5	997	2127	2	6035184
PATIENT	1	5	998	2130	5	6028000
VOTING	2	5	998	2130	1	6028864
PHYSICIAN	3	5	998	2130	1	6039712
PHYSICIAN	4	5	998	2130	1	6041016
VOTING	0	5	998	2130	1	6040768
PHYSICIAN	1	5	999	2134	1	6043384
TREATMENT	2	5	999	2134	3	6043928
SYMPTOM	3	5	999	2134	3	6043928
TREATMENT	4	5	999	2134	2	6043928
PATIENT	0	5	999	2134	7	6045008
TREATMENT	1	5	1000	2135	2	6036728
TREATMENT	2	5	1000	2135	3	6037280
PHYSICIAN	3	5	1000	2135	0	6047664
TREATMENT	4	5	1000	2135	2	6047160
PHYSICIAN	0	5	1000	2135	0	6049048
PHYSICIAN	1	5	1001	2137	0	6050496
PHYSICIAN	2	5	1001	2137	0	6052856
VOTING	3	5	1001	2137	1	6052608
TREATMENT	4	5	1001	2137	3	6053152
TREATMENT	0	5	1001	2137	2	6053152
PATIENT	1	5	1002	2140	5	6046088
VOTING	2	5	1002	2140	1	6046952
PATIENT	3	5	1002	2140	5	6048624
