VOTING	94	100	396	15595	3	29712664
SYMPTOM	95	100	396	15595	3	29712392
TREATMENT	96	100	396	15595	2	29712392
TREATMENT	97	100	396	15595	2	29712392
VOTING	98	100	396	15595	3	29713520
VOTING	99	100	396	15595	4	29714280
PATIENT	0	100	396	15595	6	29715056
VOTING	1	100	397	15632	3	29643144
VOTING	2	100	397	15632	3	29644768
PATIENT	3	100	397	15632	7	29639432
PHYSICIAN	4	100	397	15632	0	29697832
VOTING	5	100	397	15632	3	29698392
PHYSICIAN	6	100	397	15632	0	29699968
SYMPTOM	7	100	397	15632	7	29693280
VOTING	8	100	397	15632	5	29694360
PHYSICIAN	9	100	397	15632	1	29695904
PATIENT	10	100	397	15632	6	29696504
TREATMENT	11	100	397	15632	5	29690088
PATIENT	12	100	397	15632	9	29691168
SYMPTOM	13	100	397	15632	4	29690928
VOTING	14	100	397	15632	3	29692040
SYMPTOM	15	100	397	15632	3	29691768
VOTING	16	100	397	15632	3	29692912
VOTING	17	100	397	15632	4	29693720
SYMPTOM	18	100	397	15632	3	29693448
TREATMENT	19	100	397	15632	2	29693448
SYMPTOM	20	100	397	15632	3	29693496
SYMPTOM	21	100	397	15632	6	29693448
VOTING	22	100	397	15632	3	29694528
VOTING	23	100	397	15632	3	29695336
VOTING	24	100	397	15632	3	29696144
TREATMENT	25	100	397	15632	3	29695872
PHYSICIAN	26	100	397	15632	0	29697720
SYMPTOM	27	100	397	15632	5	29697216
VOTING	28	100	397	15632	3	29698296
PHYSICIAN	29	100	397	15632	1	29699840
SYMPTOM	30	100	397	15632	7	29699328
PATIENT	31	100	397	15632	5	29700408
PHYSICIAN	32	100	397	15632	1	29702080
SYMPTOM	33	100	397	15632	3	29701568
TREATMENT	34	100	397	15632	2	29701568
SYMPTOM	35	100	397	15632	3	29701568
PHYSICIAN	36	100	397	15632	2	29703384
PHYSICIAN	37	100	397	15632	0	29704688
TREATMENT	38	100	397	15632	2	29704176
SYMPTOM	39	100	397	15632	3	29704176
VOTING	40	100	397	15632	3	29705256
PATIENT	41	100	397	15632	5	29706064
PATIENT	42	100	397	15632	7	29706872
PHYSICIAN	43	100	397	15632	1	29708416
TREATMENT	44	100	397	15632	2	29707904
PHYSICIAN	45	100	397	15632	1	29709720
PHYSICIAN	46	100	397	15632	0	29711024
PATIENT	47	100	397	15632	6	29711592
PHYSICIAN	48	100	397	15632	1	29713136
PATIENT	49	100	397	15632	5	29713704
VOTING	50	100	397	15632	5	29714560
SYMPTOM	51	100	397	15632	4	29714240
SYMPTOM	52	100	397	15632	3	29714240
PATIENT	53	100	397	15632	6	29715320
PATIENT	54	100	397	15632	5	29716128
TREATMENT	55	100	397	15632	3	29715856
VOTING	56	100	397	15632	5	29716936
VOTING	57	100	397	15632	5	29717744
TREATMENT	58	100	397	15632	3	29717472
SYMPTOM	59	100	397	15632	4	29717472
VOTING	60	100	397	15632	5	29718552
PATIENT	61	100	397	15632	6	29719360
SYMPTOM	62	100	397	15632	4	29719088
SYMPTOM	63	100	397	15632	3	29719088
PATIENT	64	100	397	15632	7	29720168
VOTING	65	100	397	15632	3	29720976
TREATMENT	66	100	397	15632	4	29720704
TREATMENT	67	100	397	15632	2	29720704
PATIENT	68	100	397	15632	6	29721784
PHYSICIAN	69	100	397	15632	1	29723328
TREATMENT	70	100	397	15632	2	29722816
VOTING	71	100	397	15632	4	29723896
PATIENT	72	100	397	15632	5	29724704
VOTING	73	100	397	15632	5	29725512
TREATMENT	74	100	397	15632	2	29725240
PATIENT	75	100	397	15632	7	29726320
TREATMENT	76	100	397	15632	2	29726048
VOTING	77	100	397	15632	5	29727456
TREATMENT	78	100	397	15632	3	29727112
SYMPTOM	79	100	397	15632	3	29727112
PATIENT	80	100	397	15632	6	29728192
SYMPTOM	81	100	397	15632	3	29727920
SYMPTOM	82	100	397	15632	3	29727920
TREATMENT	83	100	397	15632	2	29727920
PATIENT	84	100	397	15632	6	29729000
VOTING	85	100	397	15632	3	29729808
SYMPTOM	86	100	397	15632	3	29729536
SYMPTOM	87	100	397	15632	3	29729536
TREATMENT	88	100	397	15632	2	29729536
VOTING	89	100	397	15632	3	29730616
VOTING	90	100	397	15632	3	29731424
PHYSICIAN	91	100	397	15632	1	29732968
SYMPTOM	92	100	397	15632	3	29732456
VOTING	93	100	397	15632	4	29733536
VOTING	94	100	397	15632	6	29734344
SYMPTOM	95	100	397	15632	4	29734072
TREATMENT	96	100	397	15632	4	29734072
TREATMENT	97	100	397	15632	3	29734072
SYMPTOM	98	100	397	15632	3	29734072
TREATMENT	99	100	397	15632	4	29734072
SYMPTOM	0	100	397	15632	4	29734040
SYMPTOM	1	100	398	15671	3	29677296
PHYSICIAN	2	100	398	15671	1	29744872
PHYSICIAN	3	100	398	15671	2	29746168
SYMPTOM	4	100	398	15671	3	29745656
PHYSICIAN	5	100	398	15671	1	29747472
TREATMENT	6	100	398	15671	2	29748976
SYMPTOM	7	100	398	15671	3	29748968
VOTING	8	100	398	15671	3	29752064
VOTING	9	100	398	15671	3	29752904
PHYSICIAN	10	100	398	15671	0	29754480
PHYSICIAN	11	100	398	15671	1	29755792
TREATMENT	12	100	398	15671	2	29755312
SYMPTOM	13	100	398	15671	4	29755352
TREATMENT	14	100	398	15671	2	29755352
PATIENT	15	100	398	15671	8	29758480
SYMPTOM	16	100	398	15671	5	29758208
PATIENT	17	100	398	15671	7	29759288
TREATMENT	18	100	398	15671	2	29759016
TREATMENT	19	100	398	15671	5	29759016
PATIENT	20	100	398	15671	6	29760096
VOTING	21	100	398	15671	3	29760936
VOTING	22	100	398	15671	10	29761840
PATIENT	23	100	398	15671	6	29778720
PHYSICIAN	24	100	398	15671	1	29780264
PATIENT	25	100	398	15671	5	29780832
PHYSICIAN	26	100	398	15671	1	29782376
TREATMENT	27	100	398	15671	2	29781864
PHYSICIAN	28	100	398	15671	0	29783680
VOTING	29	100	398	15671	8	29784216
VOTING	30	100	398	15671	3	29785072
VOTING	31	100	398	15671	3	29785832
PATIENT	32	100	398	15671	5	29786640
PHYSICIAN	33	100	398	15671	0	29788184
PHYSICIAN	34	100	398	15671	1	29789616
TREATMENT	35	100	398	15671	2	29789104
TREATMENT	36	100	398	15671	4	29789104
TREATMENT	37	100	398	15671	2	29789104
VOTING	38	100	398	15671	3	29790184
PHYSICIAN	39	100	398	15671	1	29791728
TREATMENT	40	100	398	15671	5	29791216
VOTING	41	100	398	15671	3	29792296
SYMPTOM	42	100	398	15671	4	29792024
SYMPTOM	43	100	398	15671	4	29792024
VOTING	44	100	398	15671	5	29793104
VOTING	45	100	398	15671	3	29793912
SYMPTOM	46	100	398	15671	4	29793640
VOTING	47	100	398	15671	3	29794720
TREATMENT	48	100	398	15671	3	29794448
SYMPTOM	49	100	398	15671	3	29794448
VOTING	50	100	398	15671	3	29795528
PATIENT	51	100	398	15671	5	29796336
PHYSICIAN	52	100	398	15671	1	29797880
PATIENT	53	100	398	15671	7	29798448
PHYSICIAN	54	100	398	15671	1	29799992
VOTING	55	100	398	15671	3	29800608
SYMPTOM	56	100	398	15671	3	29800288
VOTING	57	100	398	15671	3	29801368
VOTING	58	100	398	15671	3	29802176
PATIENT	59	100	398	15671	5	29802984
VOTING	60	100	398	15671	4	29803792
VOTING	61	100	398	15671	4	29804600
SYMPTOM	62	100	398	15671	4	29804328
PHYSICIAN	63	100	398	15671	2	29806144
PHYSICIAN	64	100	398	15671	1	29807704
PATIENT	65	100	398	15671	9	29808272
SYMPTOM	66	100	398	15671	4	29808000
PATIENT	67	100	398	15671	5	29809080
SYMPTOM	68	100	398	15671	4	29808808
VOTING	69	100	398	15671	4	29809888
SYMPTOM	70	100	398	15671	3	29809616
PATIENT	71	100	398	15671	7	29810696
PATIENT	72	100	398	15671	5	29811504
PATIENT	73	100	398	15671	6	29812312
VOTING	74	100	398	15671	3	29813120
TREATMENT	75	100	398	15671	2	29812848
PHYSICIAN	76	100	398	15671	1	29814664
PATIENT	77	100	398	15671	5	29815232
TREATMENT	78	100	398	15671	3	29814960
PATIENT	79	100	398	15671	5	29816040
TREATMENT	80	100	398	15671	3	29815768
PHYSICIAN	81	100	398	15671	1	29817584
PHYSICIAN	82	100	398	15671	0	29818888
TREATMENT	83	100	398	15671	4	29818376
VOTING	84	100	398	15671	3	29819504
TREATMENT	85	100	398	15671	2	29819184
SYMPTOM	86	100	398	15671	3	29819184
VOTING	87	100	398	15671	3	29820264
VOTING	88	100	398	15671	4	29821072
PHYSICIAN	89	100	398	15671	1	29822616
VOTING	90	100	398	15671	6	29823184
TREATMENT	91	100	398	15671	3	29822912
TREATMENT	92	100	398	15671	4	29822912
TREATMENT	93	100	398	15671	2	29822912
PATIENT	94	100	398	15671	8	29823992
SYMPTOM	95	100	398	15671	8	29823720
PHYSICIAN	96	100	398	15671	0	29825536
SYMPTOM	97	100	398	15671	4	29825024
SYMPTOM	98	100	398	15671	3	29825024
TREATMENT	99	100	398	15671	3	29825024
PHYSICIAN	0	100	398	15671	1	29826808
TREATMENT	1	100	399	15716	2	29815352
PATIENT	2	100	399	15716	5	29841512
TREATMENT	3	100	399	15716	2	29841240
VOTING	4	100	399	15716	5	29866920
SYMPTOM	5	100	399	15716	5	29891192
VOTING	6	100	399	15716	3	29892272
SYMPTOM	7	100	399	15716	4	29892000
TREATMENT	8	100	399	15716	4	29892000
SYMPTOM	9	100	399	15716	4	29892000
VOTING	10	100	399	15716	3	29893160
TREATMENT	11	100	399	15716	2	29892872
TREATMENT	12	100	399	15716	2	29892880
TREATMENT	13	100	399	15716	2	29892880
VOTING	14	100	399	15716	3	29893960
SYMPTOM	15	100	399	15716	3	29893720
VOTING	16	100	399	15716	3	29894832
PATIENT	17	100	399	15716	5	29895672
PHYSICIAN	18	100	399	15716	1	29985136
TREATMENT	19	100	399	15716	2	29984632
TREATMENT	20	100	399	15716	5	29984632
VOTING	21	100	399	15716	9	29985712
TREATMENT	22	100	399	15716	5	29985440
TREATMENT	23	100	399	15716	4	29985440
PHYSICIAN	24	100	399	15716	0	29987256
PATIENT	25	100	399	15716	6	29987824
SYMPTOM	26	100	399	15716	3	29987552
VOTING	27	100	399	15716	3	29988696
PHYSICIAN	28	100	399	15716	0	29990240
PATIENT	29	100	399	15716	8	29990808
PATIENT	30	100	399	15716	5	29991616
PATIENT	31	100	399	15716	7	29992424
TREATMENT	32	100	399	15716	2	29992152
VOTING	33	100	399	15716	3	29993232
PATIENT	34	100	399	15716	5	29994040
PHYSICIAN	35	100	399	15716	1	29995584
VOTING	36	100	399	15716	3	29996152
TREATMENT	37	100	399	15716	3	29995880
TREATMENT	38	100	399	15716	2	29995880
PATIENT	39	100	399	15716	6	29996960
TREATMENT	40	100	399	15716	2	29996688
PHYSICIAN	41	100	399	15716	1	29998504
TREATMENT	42	100	399	15716	3	29997992
PHYSICIAN	43	100	399	15716	1	29999808
PATIENT	44	100	399	15716	5	30000376
PATIENT	45	100	399	15716	8	30001184
PHYSICIAN	46	100	399	15716	1	30002728
PHYSICIAN	47	100	399	15716	0	30004160
SYMPTOM	48	100	399	15716	4	30003648
TREATMENT	49	100	399	15716	2	30003648
SYMPTOM	50	100	399	15716	3	30003648
VOTING	51	100	399	15716	3	30004776
SYMPTOM	52	100	399	15716	3	30004456
PHYSICIAN	53	100	399	15716	1	30006272
PHYSICIAN	54	100	399	15716	0	30007576
PATIENT	55	100	399	15716	6	30008144
VOTING	56	100	399	15716	6	30008952
SYMPTOM	57	100	399	15716	3	30008680
TREATMENT	58	100	399	15716	4	30008680
SYMPTOM	59	100	399	15716	3	30008680
PHYSICIAN	60	100	399	15716	1	30010496
PHYSICIAN	61	100	399	15716	1	30011800
SYMPTOM	62	100	399	15716	4	30011288
PHYSICIAN	63	100	399	15716	2	30013104
TREATMENT	64	100	399	15716	5	30012592
TREATMENT	65	100	399	15716	2	30012592
VOTING	66	100	399	15716	6	30013672
TREATMENT	67	100	399	15716	4	30013400
PATIENT	68	100	399	15716	8	30014480
SYMPTOM	69	100	399	15716	3	30014208
VOTING	70	100	399	15716	3	30015288
PATIENT	71	100	399	15716	5	30016096
SYMPTOM	72	100	399	15716	3	30015824
SYMPTOM	73	100	399	15716	3	30015824
PHYSICIAN	74	100	399	15716	0	30017640
TREATMENT	75	100	399	15716	2	30017128
PATIENT	76	100	399	15716	5	30018208
TREATMENT	77	100	399	15716	4	30017936
PATIENT	78	100	399	15716	5	30019016
SYMPTOM	79	100	399	15716	3	30018744
PHYSICIAN	80	100	399	15716	1	30020560
TREATMENT	81	100	399	15716	2	30020048
PATIENT	82	100	399	15716	5	30021128
SYMPTOM	83	100	399	15716	4	30020856
TREATMENT	84	100	399	15716	2	30020856
PATIENT	85	100	399	15716	6	30021936
SYMPTOM	86	100	399	15716	3	30021664
TREATMENT	87	100	399	15716	3	30021664
VOTING	88	100	399	15716	3	30022744
PHYSICIAN	89	100	399	15716	1	30024288
PATIENT	90	100	399	15716	5	30024856
PHYSICIAN	91	100	399	15716	1	30026400
VOTING	92	100	399	15716	6	30026968
VOTING	93	100	399	15716	3	30028104
PATIENT	94	100	399	15716	5	30028840
TREATMENT	95	100	399	15716	3	30028568
TREATMENT	96	100	399	15716	4	30028568
PATIENT	97	100	399	15716	10	30029680
TREATMENT	98	100	399	15716	3	30029408
VOTING	99	100	399	15716	4	30030488
PATIENT	0	100	399	15716	7	30031232
TREATMENT	1	100	400	15750	3	29925136
VOTING	2	100	400	15750	4	29904248
PHYSICIAN	3	100	400	15750	1	29946680
TREATMENT	4	100	400	15750	3	29946160
TREATMENT	5	100	400	15750	2	29946160
PHYSICIAN	6	100	400	15750	2	29947976
VOTING	7	100	400	15750	3	29948544
PHYSICIAN	8	100	400	15750	2	29950120
SYMPTOM	9	100	400	15750	3	29927048
VOTING	10	100	400	15750	5	29928160
TREATMENT	11	100	400	15750	4	29927920
TREATMENT	12	100	400	15750	2	29927928
VOTING	13	100	400	15750	4	29929008
TREATMENT	14	100	400	15750	2	29928736
TREATMENT	15	100	400	15750	2	29928736
SYMPTOM	16	100	400	15750	3	29928768
PHYSICIAN	17	100	400	15750	0	29930504
SYMPTOM	18	100	400	15750	4	29929928
PHYSICIAN	19	100	400	15750	1	29931808
SYMPTOM	20	100	400	15750	7	29931296
TREATMENT	21	100	400	15750	3	29931296
SYMPTOM	22	100	400	15750	3	29931344
PHYSICIAN	23	100	400	15750	1	29933112
PATIENT	24	100	400	15750	5	29911184
VOTING	25	100	400	15750	3	29911992
PATIENT	26	100	400	15750	5	29912800
VOTING	27	100	400	15750	3	29913608
TREATMENT	28	100	400	15750	2	29913336
SYMPTOM	29	100	400	15750	4	29913336
VOTING	30	100	400	15750	3	29914416
VOTING	31	100	400	15750	3	29915224
VOTING	32	100	400	15750	4	29916032
TREATMENT	33	100	400	15750	2	29915760
TREATMENT	34	100	400	15750	2	29915760
SYMPTOM	35	100	400	15750	3	29915760
SYMPTOM	36	100	400	15750	3	29915760
PATIENT	37	100	400	15750	8	29916840
PHYSICIAN	38	100	400	15750	0	29918384
PHYSICIAN	39	100	400	15750	0	29919816
PATIENT	40	100	400	15750	5	29920384
VOTING	41	100	400	15750	4	29921192
PATIENT	42	100	400	15750	5	29938072
PHYSICIAN	43	100	400	15750	1	29939616
PHYSICIAN	44	100	400	15750	0	29940920
VOTING	45	100	400	15750	3	29941488
TREATMENT	46	100	400	15750	2	29941216
PHYSICIAN	47	100	400	15750	0	29943032
PATIENT	48	100	400	15750	8	29943600
SYMPTOM	49	100	400	15750	3	29943376
SYMPTOM	50	100	400	15750	3	29943328
TREATMENT	51	100	400	15750	4	29943328
SYMPTOM	52	100	400	15750	3	29943328
TREATMENT	53	100	400	15750	3	29943328
PHYSICIAN	54	100	400	15750	1	29945144
SYMPTOM	55	100	400	15750	3	29944632
SYMPTOM	56	100	400	15750	3	29944632
SYMPTOM	57	100	400	15750	3	29944632
SYMPTOM	58	100	400	15750	4	29944632
SYMPTOM	59	100	400	15750	3	29944632
PHYSICIAN	60	100	400	15750	1	29946448
PHYSICIAN	61	100	400	15750	0	29947752
PATIENT	62	100	400	15750	10	29948352
TREATMENT	63	100	400	15750	4	29948264
SYMPTOM	64	100	400	15750	3	29948264
PHYSICIAN	65	100	400	15750	0	29950080
SYMPTOM	66	100	400	15750	4	29949568
PHYSICIAN	67	100	400	15750	0	29951384
PATIENT	68	100	400	15750	5	29951920
SYMPTOM	69	100	400	15750	3	29951648
SYMPTOM	70	100	400	15750	3	29951648
TREATMENT	71	100	400	15750	2	29951648
VOTING	72	100	400	15750	3	29952728
SYMPTOM	73	100	400	15750	3	29952456
VOTING	74	100	400	15750	3	29953536
VOTING	75	100	400	15750	3	29954344
PATIENT	76	100	400	15750	6	29955152
SYMPTOM	77	100	400	15750	3	29954880
VOTING	78	100	400	15750	4	29955960
TREATMENT	79	100	400	15750	2	29955688
TREATMENT	80	100	400	15750	3	29955688
PATIENT	81	100	400	15750	5	29956816
SYMPTOM	82	100	400	15750	3	29956496
VOTING	83	100	400	15750	4	29957576
VOTING	84	100	400	15750	3	29958640
TREATMENT	85	100	400	15750	2	29958368
PATIENT	86	100	400	15750	6	29959448
TREATMENT	87	100	400	15750	2	29959176
TREATMENT	88	100	400	15750	3	29959176
SYMPTOM	89	100	400	15750	3	29959176
VOTING	90	100	400	15750	5	29960256
VOTING	91	100	400	15750	3	29961064
SYMPTOM	92	100	400	15750	5	29960792
TREATMENT	93	100	400	15750	2	29960792
PHYSICIAN	94	100	400	15750	1	29962608
PHYSICIAN	95	100	400	15750	1	29963912
TREATMENT	96	100	400	15750	3	29963400
VOTING	97	100	400	15750	4	29964480
PATIENT	98	100	400	15750	5	29965288
PHYSICIAN	99	100	400	15750	0	29966832
PHYSICIAN	0	100	400	15750	1	29968104
PATIENT	1	100	401	15790	8	29911968
SYMPTOM	2	100	401	15790	4	29914528
TREATMENT	3	100	401	15790	2	29916544
PHYSICIAN	4	100	401	15790	1	29984064
PHYSICIAN	5	100	401	15790	0	29985368
TREATMENT	6	100	401	15790	3	29984904
PHYSICIAN	7	100	401	15790	2	29986672
TREATMENT	8	100	401	15790	5	29986160
PHYSICIAN	9	100	401	15790	1	29987976
TREATMENT	10	100	401	15790	2	29987496
PHYSICIAN	11	100	401	15790	1	29989384
SYMPTOM	12	100	401	15790	3	29988912
PHYSICIAN	13	100	401	15790	0	29990728
PHYSICIAN	14	100	401	15790	1	29992032
SYMPTOM	15	100	401	15790	3	29991520
TREATMENT	16	100	401	15790	3	29991520
TREATMENT	17	100	401	15790	2	29991520
TREATMENT	18	100	401	15790	2	29991520
PHYSICIAN	19	100	401	15790	0	29993336
VOTING	20	100	401	15790	3	29996016
PHYSICIAN	21	100	401	15790	0	29997560
SYMPTOM	22	100	401	15790	3	29997048
SYMPTOM	23	100	401	15790	5	29997048
VOTING	24	100	401	15790	3	29998128
SYMPTOM	25	100	401	15790	8	29997856
VOTING	26	100	401	15790	4	29998936
TREATMENT	27	100	401	15790	2	29998664
TREATMENT	28	100	401	15790	4	29998664
VOTING	29	100	401	15790	3	29999744
PATIENT	30	100	401	15790	12	30000616
PATIENT	31	100	401	15790	6	30001392
PATIENT	32	100	401	15790	5	30002200
VOTING	33	100	401	15790	5	30003008
PATIENT	34	100	401	15790	9	30003816
PHYSICIAN	35	100	401	15790	1	30005360
TREATMENT	36	100	401	15790	2	30004848
PHYSICIAN	37	100	401	15790	0	30006664
VOTING	38	100	401	15790	3	30007432
VOTING	39	100	401	15790	3	30008168
PHYSICIAN	40	100	401	15790	1	30009712
PHYSICIAN	41	100	401	15790	1	30011016
VOTING	42	100	401	15790	3	30011584
PATIENT	43	100	401	15790	6	30012392
PATIENT	44	100	401	15790	7	30013200
VOTING	45	100	401	15790	3	30014008
PATIENT	46	100	401	15790	7	30014816
TREATMENT	47	100	401	15790	5	30014544
PATIENT	48	100	401	15790	5	30015624
PATIENT	49	100	401	15790	6	30016432
TREATMENT	50	100	401	15790	2	30016160
PHYSICIAN	51	100	401	15790	1	30017976
TREATMENT	52	100	401	15790	2	30017464
PATIENT	53	100	401	15790	5	30018544
PHYSICIAN	54	100	401	15790	1	30020088
PHYSICIAN	55	100	401	15790	1	30021392
SYMPTOM	56	100	401	15790	4	30020880
PHYSICIAN	57	100	401	15790	1	30022696
SYMPTOM	58	100	401	15790	3	30022184
PATIENT	59	100	401	15790	6	30023264
PATIENT	60	100	401	15790	5	30024072
PHYSICIAN	61	100	401	15790	1	30025616
TREATMENT	62	100	401	15790	2	30025104
TREATMENT	63	100	401	15790	2	30025104
SYMPTOM	64	100	401	15790	4	30025104
PATIENT	65	100	401	15790	7	30026184
VOTING	66	100	401	15790	4	30026992
SYMPTOM	67	100	401	15790	3	30026720
SYMPTOM	68	100	401	15790	4	30026720
PHYSICIAN	69	100	401	15790	0	30028536
PATIENT	70	100	401	15790	5	30029104
TREATMENT	71	100	401	15790	2	30028832
SYMPTOM	72	100	401	15790	3	30028880
TREATMENT	73	100	401	15790	3	30028832
PHYSICIAN	74	100	401	15790	1	30030648
SYMPTOM	75	100	401	15790	3	30030136
PATIENT	76	100	401	15790	10	30031248
PATIENT	77	100	401	15790	7	30032024
TREATMENT	78	100	401	15790	2	30031752
VOTING	79	100	401	15790	3	30032832
TREATMENT	80	100	401	15790	4	30032560
PATIENT	81	100	401	15790	5	30033640
PHYSICIAN	82	100	401	15790	1	30035184
PATIENT	83	100	401	15790	6	30035752
TREATMENT	84	100	401	15790	2	30035480
PHYSICIAN	85	100	401	15790	1	30037552
SYMPTOM	86	100	401	15790	3	30037040
PHYSICIAN	87	100	401	15790	0	30038856
VOTING	88	100	401	15790	3	30039424
PATIENT	89	100	401	15790	5	30040232
PATIENT	90	100	401	15790	6	30041040
PATIENT	91	100	401	15790	5	30041848
PATIENT	92	100	401	15790	5	30042656
TREATMENT	93	100	401	15790	2	30042384
TREATMENT	94	100	401	15790	2	30042384
VOTING	95	100	401	15790	3	30043464
SYMPTOM	96	100	401	15790	3	30043192
TREATMENT	97	100	401	15790	3	30043192
TREATMENT	98	100	401	15790	2	30043192
VOTING	99	100	401	15790	5	30044272
PHYSICIAN	0	100	401	15790	1	30045784
TREATMENT	1	100	402	15828	4	29976904
VOTING	2	100	402	15828	3	29974496
PHYSICIAN	3	100	402	15828	1	30035696
PHYSICIAN	4	100	402	15828	4	30037000
VOTING	5	100	402	15828	3	30037568
TREATMENT	6	100	402	15828	3	30037296
VOTING	7	100	402	15828	3	30038408
PHYSICIAN	8	100	402	15828	1	30039952
PATIENT	9	100	402	15828	6	30036392
SYMPTOM	10	100	402	15828	3	30032024
PATIENT	11	100	402	15828	5	30033136
SYMPTOM	12	100	402	15828	4	30032864
SYMPTOM	13	100	402	15828	3	30032864
SYMPTOM	14	100	402	15828	3	30032864
VOTING	15	100	402	15828	3	30033976
VOTING	16	100	402	15828	3	30034784
PATIENT	17	100	402	15828	5	30035592
VOTING	18	100	402	15828	4	30036464
TREATMENT	19	100	402	15828	4	30036224
TREATMENT	20	100	402	15828	2	30036232
SYMPTOM	21	100	402	15828	3	30036232
VOTING	22	100	402	15828	4	30037312
PATIENT	23	100	402	15828	6	30038120
VOTING	24	100	402	15828	3	30038928
VOTING	25	100	402	15828	3	30039784
PHYSICIAN	26	100	402	15828	1	30041312
PHYSICIAN	27	100	402	15828	1	30042624
PHYSICIAN	28	100	402	15828	0	30043928
PHYSICIAN	29	100	402	15828	1	30045232
PHYSICIAN	30	100	402	15828	0	30046664
SYMPTOM	31	100	402	15828	4	30046152
VOTING	32	100	402	15828	3	30047232
TREATMENT	33	100	402	15828	3	30046960
VOTING	34	100	402	15828	3	30048040
VOTING	35	100	402	15828	3	30048848
TREATMENT	36	100	402	15828	2	30048576
VOTING	37	100	402	15828	4	30049656
PATIENT	38	100	402	15828	5	30050464
SYMPTOM	39	100	402	15828	4	30050192
SYMPTOM	40	100	402	15828	3	30050192
SYMPTOM	41	100	402	15828	4	30050192
VOTING	42	100	402	15828	4	30051272
TREATMENT	43	100	402	15828	2	30051000
TREATMENT	44	100	402	15828	2	30051000
VOTING	45	100	402	15828	3	30052080
SYMPTOM	46	100	402	15828	4	30051808
TREATMENT	47	100	402	15828	2	30051808
SYMPTOM	48	100	402	15828	4	30051808
TREATMENT	49	100	402	15828	2	30051808
PHYSICIAN	50	100	402	15828	1	30053624
TREATMENT	51	100	402	15828	3	30053112
TREATMENT	52	100	402	15828	4	30053112
VOTING	53	100	402	15828	5	30054240
TREATMENT	54	100	402	15828	5	30053920
PATIENT	55	100	402	15828	8	30055000
SYMPTOM	56	100	402	15828	3	30054728
TREATMENT	57	100	402	15828	3	30054728
PATIENT	58	100	402	15828	6	30055808
PHYSICIAN	59	100	402	15828	1	30057352
SYMPTOM	60	100	402	15828	3	30056840
TREATMENT	61	100	402	15828	2	30072912
VOTING	62	100	402	15828	3	30073992
VOTING	63	100	402	15828	3	30074800
PATIENT	64	100	402	15828	5	30075608
PHYSICIAN	65	100	402	15828	1	30077152
TREATMENT	66	100	402	15828	5	30076640
PHYSICIAN	67	100	402	15828	0	30078456
VOTING	68	100	402	15828	3	30079024
SYMPTOM	69	100	402	15828	3	30078752
TREATMENT	70	100	402	15828	2	30078752
VOTING	71	100	402	15828	4	30079832
PHYSICIAN	72	100	402	15828	1	30081632
PATIENT	73	100	402	15828	5	30082200
VOTING	74	100	402	15828	3	30083008
SYMPTOM	75	100	402	15828	3	30082736
SYMPTOM	76	100	402	15828	3	30082736
PATIENT	77	100	402	15828	9	30083816
SYMPTOM	78	100	402	15828	4	30083544
VOTING	79	100	402	15828	3	30084624
PHYSICIAN	80	100	402	15828	1	30086168
TREATMENT	81	100	402	15828	3	30085656
PATIENT	82	100	402	15828	6	30086784
TREATMENT	83	100	402	15828	3	30086464
PHYSICIAN	84	100	402	15828	1	30088280
SYMPTOM	85	100	402	15828	3	30087768
PATIENT	86	100	402	15828	12	30088880
VOTING	87	100	402	15828	3	30089688
PHYSICIAN	88	100	402	15828	1	30091232
SYMPTOM	89	100	402	15828	3	30090720
PATIENT	90	100	402	15828	6	30091768
VOTING	91	100	402	15828	3	30092576
SYMPTOM	92	100	402	15828	4	30092304
PHYSICIAN	93	100	402	15828	0	30094120
VOTING	94	100	402	15828	4	30094688
PATIENT	95	100	402	15828	5	30095496
VOTING	96	100	402	15828	4	30096304
PHYSICIAN	97	100	402	15828	1	30097848
PATIENT	98	100	402	15828	5	30098416
TREATMENT	99	100	402	15828	3	30098144
TREATMENT	0	100	402	15828	2	30098112
SYMPTOM	1	100	403	15872	3	30077936
SYMPTOM	2	100	403	15872	3	30078480
PHYSICIAN	3	100	403	15872	2	30164744
VOTING	4	100	403	15872	4	30185752
PHYSICIAN	5	100	403	15872	1	30187296
TREATMENT	6	100	403	15872	2	30207264
PHYSICIAN	7	100	403	15872	1	30209080
PHYSICIAN	8	100	403	15872	0	30210416
SYMPTOM	9	100	403	15872	3	30209904
TREATMENT	10	100	403	15872	2	30209936
PATIENT	11	100	403	15872	5	30231504
SYMPTOM	12	100	403	15872	3	30231312
TREATMENT	13	100	403	15872	2	30231264
PHYSICIAN	14	100	403	15872	0	30233112
PHYSICIAN	15	100	403	15872	1	30234424
PHYSICIAN	16	100	403	15872	0	30235728
TREATMENT	17	100	403	15872	2	30235216
SYMPTOM	18	100	403	15872	3	30235216
SYMPTOM	19	100	403	15872	4	30235216
VOTING	20	100	403	15872	7	30236392
TREATMENT	21	100	403	15872	6	30236120
PHYSICIAN	22	100	403	15872	1	30237936
PHYSICIAN	23	100	403	15872	0	30239240
PATIENT	24	100	403	15872	5	30239808
SYMPTOM	25	100	403	15872	3	30239536
PATIENT	26	100	403	15872	5	30240616
VOTING	27	100	403	15872	4	30241424
TREATMENT	28	100	403	15872	2	30241152
SYMPTOM	29	100	403	15872	4	30241152
